 225.5236 88.62609 -32.59479
 225.52458 88.81566 -31.84804
 225.52548 88.96283 -31.14391
 225.52638 89.082504 -30.430248
 225.5273 89.17466 -29.70783
 225.5282 89.23956 -28.977427
 225.5291 89.2774 -28.239805
 225.53 89.28824 -27.49573
 225.5309 89.27227 -26.745958
 225.5318 89.22981 -25.991253
 225.53278 89.154655 -25.173834
 225.53368 89.07623 -24.443687
 225.53458 89.06356 -23.859688
 225.53549 89.035355 -23.271809
 225.53639 88.99162 -22.680393
 225.5373 88.93254 -22.08579
 225.5382 88.858055 -21.488344
 225.5391 88.768234 -20.888397
 225.54 88.66319 -20.286295
 225.54091 88.5429 -19.68238
 225.54187 88.39645 -19.030376
 225.54277 88.2448 -18.423794
 225.54369 88.078094 -17.816452
 225.54459 87.89645 -17.208693
 225.54549 87.699875 -16.600857
 225.54639 87.48846 -15.993289
 225.54729 87.262245 -15.386329
 225.54819 87.021286 -14.780318
 225.5491 86.76567 -14.1756
 225.55006 86.474 -13.526202
 225.55098 86.43521 -12.934114
 225.55188 86.42059 -12.339792
 225.55278 86.393456 -11.741748
 225.55368 86.35382 -11.140222
 225.55458 86.30169 -10.535449
 225.55548 86.23709 -9.927665
 225.5564 86.16004 -9.317104
 225.5573 86.070564 -8.703999
 225.5582 85.96867 -8.088579
 225.55917 85.84507 -7.423496
 225.56007 85.71744 -6.804005
 225.56097 85.57742 -6.182903
 225.56187 85.42505 -5.560418
 225.56277 85.260315 -4.936776
 225.56367 85.0832 -4.3122
 225.56459 84.893745 -3.686917
 225.56549 84.69192 -3.06115
 225.56639 84.47772 -2.435125
 225.56737 84.33182 -1.780679
 225.56827 84.27009 -1.188486
 225.56917 84.1997 -0.594722
 225.57007 84.12064 0.000498
 225.57097 84.032936 0.597058
 225.57187 83.93657 1.194843
 225.57278 83.83156 1.79374
 225.57368 83.7179 2.393636
 225.57458 83.595604 2.994421
 225.57549 83.464645 3.59598
 225.57646 83.31393 4.244554
 225.57736 83.164955 4.84737
 225.57826 83.00729 5.450621
 225.57916 82.84094 6.054196
 225.58006 82.665855 6.657987
 225.58098 82.48201 7.261882
 225.58188 82.289406 7.865774
 225.58278 82.08799 8.469551
 225.58368 81.918015 8.965856
 225.58466 81.93152 8.966417
 225.58556 81.94406 8.966935
 225.58646 81.956604 8.96745
 225.58736 81.96914 8.96796
 225.58826 81.98168 8.968468
 225.58917 81.994225 8.968973
 225.59007 82.00678 8.969473
 225.59097 82.019325 8.969972
 225.59187 82.031876 8.970465
 225.59277 82.04442 8.970956
 225.59375 82.05794 8.971482
 225.59465 82.07049 8.971966
 225.59555 82.08304 8.972447
 225.59645 82.0956 8.972924
 225.59737 82.10815 8.973398
 225.59827 82.120705 8.97387
 225.59917 82.13326 8.974336
 225.60007 82.14582 8.9748
 225.60097 82.033516 9.398696
 225.60194 81.887115 9.923308
 225.60284 81.7458 10.410486
 225.60374 81.5993 10.897651
 225.60466 81.44759 11.384759
 225.60556 81.29065 11.871762
 225.60646 81.12848 12.358616
 225.60736 80.96104 12.845272
 225.60826 80.788315 13.331684
 225.60916 80.61027 13.817805
 225.61008 80.42689 14.303589
 225.61104 80.223404 14.82631
 225.61194 80.02886 15.311244
 225.61285 79.82888 15.795693
 225.61375 79.62346 16.279613
 225.61465 79.412544 16.762955
 225.61555 79.19611 17.24567
 225.61646 78.97412 17.72771
 225.61736 78.741455 18.271727
 225.61827 78.4976 18.863762
 225.61923 78.226295 19.500422
 225.62013 77.966255 20.090677
 225.62105 77.69832 20.679958
 225.62195 77.4224 21.268188
 225.62285 77.13844 21.855291
 225.62375 76.84636 22.441185
 225.62465 76.54605 23.025793
 225.62555 76.23744 23.609035
 225.62646 75.92044 24.190828
 225.62737 75.59496 24.77109
 225.62833 75.23483 25.394178
 225.62924 74.89141 25.970995
 225.63014 74.53918 26.546017
 225.63104 74.17805 27.119162
 225.63194 73.807884 27.690336
 225.63284 73.4286 28.259457
 225.63374 73.05394 28.818214
 225.63466 72.71161 29.351086
 225.63556 72.36145 29.882236
 225.63652 71.975494 30.45225
 225.63744 71.60876 30.979612
 225.63834 71.23388 31.505041
 225.63924 70.85074 32.028465
 225.64014 70.45922 32.54981
 225.64104 70.05921 33.068996
 225.64194 69.65059 33.58595
 225.64285 69.23322 34.10059
 225.64375 68.807 34.612843
 225.64465 68.37177 35.122616
 225.64563 67.89286 35.668747
 225.64653 67.43852 36.173122
 225.64743 66.97478 36.67476
 225.64833 66.50148 37.173576
 225.64923 66.01847 37.669483
 225.65015 65.525635 38.16238
 225.65105 65.05893 38.657005
 225.65195 64.58474 39.149155
 225.65285 64.1009 39.638493
 225.65382 63.568874 40.162224
 225.65472 63.0645 40.64544
 225.65562 62.549984 41.125565
 225.65652 62.025173 41.60251
 225.65742 61.489895 42.07618
 225.65834 60.94398 42.546474
 225.65924 60.387257 43.0133
 225.66014 59.819546 43.476547
 225.66104 59.240685 43.93612
 225.66194 58.650494 44.391903
 225.66292 58.00202 44.878387
 225.66382 57.387726 45.325962
 225.66472 56.76155 45.7694
 225.66562 56.123318 46.2086
 225.66653 55.472855 46.643433
 225.66743 55.01362 46.951775
 225.66833 54.663982 47.18948
 225.66924 54.310688 47.425915
 225.67014 53.9537 47.66106
 225.67111 53.56509 47.91283
 225.67201 53.20034 48.145245
 225.67291 52.831806 48.37631
 225.67381 52.45946 48.606003
 225.67473 52.08327 48.83431
 225.67563 51.703205 49.061207
 225.67653 51.31924 49.286674
 225.67743 50.93134 49.510693
 225.67833 50.539482 49.73324
 225.6793 50.11302 49.97123
 225.6802 49.712845 50.190647
 225.6811 49.308624 50.408524
 225.682 48.90033 50.62484
 225.68292 48.487934 50.839573
 225.68382 48.233 50.969074
 225.68472 48.302124 50.92955
 225.68562 48.371117 50.88998
 225.68652 48.439983 50.85037
 225.68742 48.508724 50.810707
 225.6884 48.582615 50.767952
 225.6893 48.651093 50.728203
 225.6902 48.71944 50.688408
 225.69112 48.78767 50.64857
 225.69202 48.85577 50.608692
 225.69292 48.92375 50.568768
 225.69382 48.991596 50.528797
 225.69472 49.059322 50.48879
 225.69562 49.126926 50.448734
 225.6966 49.19958 50.40555
 225.6975 49.26693 50.365406
 225.69841 49.334145 50.325222
 225.69931 49.401237 50.284992
 225.70021 49.46541 50.246273
 225.70111 49.415928 50.270653
 225.70201 49.36639 50.295006
 225.70291 49.316795 50.319336
 225.70383 49.267147 50.34364
 225.70473 49.21744 50.367924
 225.70569 49.16385 50.39405
 225.7066 49.11403 50.41828
 225.7075 49.064156 50.442493
 225.7084 49.01422 50.466682
 225.7093 48.96423 50.490845
 225.7102 48.914185 50.514988
 225.7111 48.864086 50.539104
 225.71202 48.81393 50.563194
 225.71292 48.763714 50.587265
 225.71388 48.709576 50.61316
 225.7148 48.65925 50.637177
 225.7157 48.608864 50.661175
 225.7166 48.55842 50.685146
 225.7175 48.52279 50.707706
 225.7184 48.49301 50.729706
 225.7193 48.46321 50.7517
 225.72021 48.433376 50.773685
 225.72112 48.40351 50.79566
 225.72202 48.373615 50.81763
 225.72299 48.34139 50.841278
 225.72389 48.311436 50.863228
 225.7248 48.281445 50.88517
 225.7257 48.251427 50.907104
 225.7266 48.22138 50.92903
 225.7275 48.1913 50.950947
 225.72841 48.161186 50.972855
 225.72931 48.13105 50.994755
 225.73021 48.100883 51.016647
 225.73119 48.068356 51.040215
 225.73209 48.038124 51.062088
 225.73299 48.00786 51.083954
 225.73389 48.00531 51.09163
 225.73479 48.042896 51.078766
 225.73569 48.080456 51.065887
 225.7366 48.117992 51.052998
 225.7375 48.155506 51.040096
 225.7384 48.193 51.02718
 225.7393 48.230473 51.01425
 225.74028 48.270794 51.000313
 225.74118 48.30822 50.98736
 225.74208 48.34562 50.97439
 225.74298 48.382996 50.961407
 225.7439 48.42035 50.94841
 225.7448 48.457684 50.935402
 225.7457 48.494987 50.922382
 225.7466 48.532272 50.909348
 225.7475 48.569534 50.896297
 225.74847 48.60964 50.882233
 225.74937 48.64685 50.86916
 225.75027 48.68493 50.854656
 225.75117 48.730816 50.827538
 225.75209 48.776657 50.800396
 225.75299 48.822433 50.773235
 225.75389 48.868156 50.74606
 225.75479 48.91382 50.71886
 225.75569 48.959427 50.691643
 225.75659 49.00497 50.664406
 225.75757 49.05396 50.63505
 225.75847 49.09939 50.607773
 225.75937 49.14476 50.580475
 225.76028 49.19008 50.553158
 225.76118 49.235332 50.52582
 225.76208 49.280537 50.498466
 225.76299 49.32568 50.471092
 225.76389 49.370766 50.4437
 225.76479 49.415794 50.416286
 225.76576 49.464226 50.38674
 225.76666 49.50914 50.35929
 225.76756 49.503067 50.359283
 225.76848 49.48372 50.366436
 225.76938 49.464363 50.37358
 225.77028 49.445004 50.380722
 225.77118 49.425632 50.387863
 225.77208 49.406254 50.394997
 225.77298 49.38687 50.40213
 225.7739 49.36748 50.409256
 225.77486 49.346596 50.416927
 225.77576 49.32719 50.42405
 225.77667 49.307785 50.431168
 225.77757 49.288372 50.43828
 225.77847 49.268948 50.44539
 225.77937 49.24952 50.452496
 225.78027 49.230083 50.4596
 225.78117 49.210644 50.466698
 225.78209 49.191196 50.473793
 225.78305 49.170246 50.48143
 225.78395 49.145737 50.492558
 225.78487 49.115868 50.50796
 225.78577 49.085976 50.523357
 225.78667 49.05606 50.538742
 225.78757 49.026127 50.55412
 225.78847 48.99617 50.56949
 225.78937 48.966194 50.584846
 225.79028 48.936195 50.6002
 225.79118 48.906178 50.615543
 225.79216 48.87382 50.632057
 225.79306 48.843758 50.647385
 225.79396 48.813675 50.6627
 225.79486 48.783566 50.67801
 225.79576 48.75344 50.69331
 225.79666 48.72329 50.708603
 225.79758 48.693115 50.723885
 225.79848 48.662926 50.73916
 225.79938 48.632713 50.754425
 225.80035 48.60004 50.771168
 225.80125 48.569164 50.78816
 225.80215 48.538265 50.805138
 225.80305 48.507343 50.82211
 225.80396 48.476402 50.839077
 225.80486 48.44543 50.85603
 225.80577 48.414436 50.87298
 225.80667 48.383415 50.889915
 225.80757 48.352367 50.90684
 225.80847 48.321297 50.92376
 225.80945 48.287815 50.94197
 225.81035 48.2567 50.958874
 225.81125 48.225548 50.97576
 225.81215 48.19438 50.992645
 225.81305 48.16319 51.009518
 225.81396 48.131973 51.026382
 225.81487 48.10073 51.043236
 225.81577 48.06946 51.06008
 225.81667 48.03817 51.07692
 225.81764 48.029995 51.075897
 225.81854 48.028034 51.07073
 225.81944 48.026077 51.065556
 225.82034 48.024117 51.060387
 225.82124 48.022156 51.055214
 225.82216 48.0202 51.05004
 225.82306 48.018238 51.044872
 225.82396 48.01628 51.0397
 225.82486 48.014324 51.03453
 225.82576 48.012367 51.029358
 225.82674 48.010265 51.02379
 225.82764 48.00831 51.018616
 225.82854 48.00635 51.013443
 225.82944 48.0044 51.008274
 225.83035 48.002445 51.0031
 225.83125 48.000492 50.997932
 225.83215 47.99854 50.99276
 225.83305 47.99659 50.987587
 225.83395 48.003044 50.982456
 225.83493 48.019592 50.976974
 225.83583 48.034954 50.97188
 225.83673 48.050312 50.966785
 225.83765 48.065662 50.96169
 225.83855 48.081013 50.956593
 225.83945 48.09636 50.95149
 225.84035 48.111702 50.94639
 225.84125 48.12704 50.94128
 225.84215 48.142372 50.936172
 225.84305 48.157703 50.93106
 225.84402 48.174213 50.925556
 225.84492 48.189537 50.920444
 225.84584 48.204857 50.915325
 225.84674 48.220173 50.910206
 225.84764 48.235485 50.905087
 225.84854 48.250793 50.899963
 225.84944 48.266098 50.894836
 225.85034 48.28173 50.889755
 225.85126 48.29885 50.884888
 225.85222 48.317287 50.879642
 225.85312 48.334408 50.874767
 225.85403 48.351517 50.869892
 225.85493 48.368626 50.865013
 225.85583 48.38573 50.86013
 225.85674 48.40283 50.855244
 225.85764 48.419926 50.850357
 225.85854 48.437023 50.845467
 225.85945 48.45411 50.840572
 225.86041 48.47251 50.8353
 225.86131 48.48959 50.830402
 225.86223 48.506664 50.8255
 225.86313 48.52374 50.8206
 225.86403 48.540806 50.81569
 225.86493 48.557873 50.81078
 225.86583 48.574936 50.80587
 225.86673 48.59199 50.800953
 225.86765 48.606125 50.797215
 225.86855 48.61983 50.793655
 225.8695 48.63458 50.789818
 225.87042 48.648277 50.786255
 225.87132 48.66197 50.782684
 225.87222 48.67566 50.779118
 225.87312 48.689346 50.775547
 225.87402 48.703037 50.771973
 225.87492 48.716717 50.7684
 225.87584 48.7304 50.764824
 225.87674 48.744076 50.761246
 225.8777 48.75881 50.75739
 225.87862 48.77248 50.75381
 225.87952 48.78615 50.750225
 225.88042 48.79982 50.74664
 225.88132 48.81349 50.743053
 225.88222 48.827156 50.739468
 225.88312 48.84082 50.735878
 225.88403 48.8566 50.737034
 225.88493 48.874035 50.74188
 225.88583 48.891476 50.746723
 225.88681 48.910263 50.751934
 225.88771 48.927704 50.75677
 225.88861 48.94516 50.761604
 225.88951 48.962616 50.766438
 225.89041 48.980076 50.771267
 225.89133 48.997536 50.776093
 225.89223 49.015007 50.780914
 225.89313 49.032475 50.785732
 225.89403 49.049953 50.790554
 225.895 49.068775 50.795734
 225.8959 49.086258 50.80055
 225.8968 49.103745 50.805355
 225.8977 49.121235 50.81016
 225.8986 49.13873 50.814964
 225.89952 49.156235 50.819763
 225.90042 49.17052 50.82397
 225.90132 49.17542 50.826458
 225.90222 49.180313 50.828945
 225.90312 49.185215 50.83143
 225.9041 49.19049 50.834106
 225.905 49.19539 50.836594
 225.9059 49.20029 50.839077
 225.9068 49.205193 50.84156
 225.90771 49.21009 50.844048
 225.90862 49.214993 50.84653
 225.90952 49.2199 50.849014
 225.91042 49.2248 50.851498
 225.91132 49.229702 50.85398
 225.9123 49.23498 50.856655
 225.9132 49.23989 50.85914
 225.9141 49.244793 50.861626
 225.915 49.2497 50.864105
 225.91591 49.254604 50.86659
 225.91681 49.25951 50.86907
 225.91771 49.25866 50.87251
 225.91861 49.257484 50.876003
 225.91951 49.25631 50.879494
 225.92041 49.255135 50.882988
 225.92139 49.253872 50.88675
 225.92229 49.252693 50.890244
 225.92319 49.25152 50.893734
 225.9241 49.250343 50.89723
 225.925 49.24917 50.90072
 225.9259 49.247993 50.904213
 225.9268 49.246815 50.907707
 225.9277 49.24564 50.911198
 225.9286 49.244465 50.914692
 225.92958 49.243195 50.918453
 225.93048 49.242016 50.921944
 225.9314 49.24084 50.925438
 225.9323 49.239662 50.92893
 225.9332 49.238483 50.932423
 225.9341 49.213142 50.933064
 225.935 49.174164 50.932087
 225.9359 49.135197 50.931095
 225.9368 49.096226 50.93009
 225.93771 49.057255 50.92907
 225.93867 49.015293 50.927956
 225.93959 48.976326 50.926907
 225.94049 48.937363 50.925842
 225.94139 48.8984 50.924767
 225.94229 48.859436 50.92367
 225.94319 48.820477 50.922565
 225.94409 48.781517 50.921444
 225.945 48.74256 50.92031
 225.9459 48.703606 50.91916
 225.94687 48.66166 50.917908
 225.94778 48.622707 50.91673
 225.94868 48.583755 50.915535
 225.94958 48.544807 50.91433
 225.95049 48.499817 50.921154
 225.95139 48.442608 50.944168
 225.95229 48.385338 50.96715
 225.9532 48.328003 50.9901
 225.9541 48.27061 51.013023
 225.955 48.213154 51.03591
 225.95598 48.151207 51.06053
 225.95688 48.093624 51.08336
 225.95778 48.035973 51.10615
 225.95868 47.978268 51.128918
 225.95958 47.920498 51.15165
 225.96048 47.862663 51.174355
 225.9614 47.804768 51.197025
 225.9623 47.74681 51.219666
 225.9632 47.688793 51.242275
 225.96417 47.626244 51.266586
 225.96507 47.568096 51.28913
 225.96597 47.509888 51.311646
 225.96687 47.45368 51.33345
 225.96777 47.48117 51.327778
 225.96867 47.508656 51.3221
 225.96959 47.536137 51.316418
 225.97049 47.56361 51.310726
 225.97139 47.591076 51.305027
 225.97229 47.618526 51.29932
 225.97327 47.64809 51.293167
 225.97417 47.67553 51.28745
 225.97507 47.702965 51.28172
 225.97597 47.73039 51.275986
 225.97687 47.75781 51.270245
 225.97778 47.785217 51.264496
 225.97868 47.812622 51.258743
 225.97958 47.84002 51.25298
 225.98048 47.8674 51.24721
 225.98146 47.89689 51.24099
 225.98236 47.92426 51.235207
 225.98326 47.951622 51.229416
 225.98416 47.986954 51.20771
 225.98508 48.0254 51.17969
 225.98598 48.063786 51.15166
 225.98688 48.102135 51.123615
 225.98778 48.140427 51.09556
 225.98868 48.178665 51.067486
 225.98958 48.216854 51.0394
 225.99055 48.25793 51.009136
 225.99146 48.296024 50.98102
 225.99236 48.334064 50.952896
 225.99327 48.372055 50.924755
 225.99417 48.409996 50.8966
 225.99507 48.447887 50.868435
 225.99597 48.485733 50.840252
 225.99687 48.523525 50.812057
 225.99777 48.56127 50.783848
 225.99875 48.601868 50.753456
 225.99965 48.639507 50.72522
 226.00055 48.64331 50.70319
 226.00146 48.598213 50.690136
 226.00237 48.553146 50.677067
 226.00327 48.508106 50.663975
 226.00417 48.46309 50.650864
 226.00507 48.4181 50.637733
 226.00597 48.373142 50.624584
 226.00688 48.328213 50.61142
 226.00784 48.279854 50.597218
 226.00874 48.234974 50.584007
 226.00966 48.190125 50.570786
 226.01056 48.145306 50.55754
 226.01146 48.10051 50.544273
 226.01236 48.055737 50.53099
 226.01326 48.011 50.51769
 226.01416 47.96629 50.504368
 226.01508 47.921604 50.491028
 226.01604 47.87351 50.476643
 226.01694 47.82919 50.46399
 226.01785 47.78765 50.457775
 226.01875 47.74612 50.451546
 226.01965 47.7046 50.445297
 226.02055 47.6631 50.439034
 226.02145 47.6216 50.432755
 226.02235 47.580124 50.42646
 226.02327 47.538647 50.420147
 226.02417 47.49719 50.41382
 226.02515 47.452557 50.406986
 226.02605 47.411118 50.400623
 226.02695 47.369698 50.394245
 226.02785 47.328285 50.38785
 226.02875 47.286884 50.38144
 226.02965 47.2455 50.37501
 226.03055 47.20412 50.36857
 226.03146 47.162754 50.362106
 226.03236 47.121407 50.355633
 226.03334 47.07688 50.34864
 226.03424 47.05694 50.347446
 226.03514 47.04257 50.347633
 226.03604 47.028194 50.347816
 226.03694 47.013824 50.348003
 226.03784 46.999454 50.348186
 226.03876 46.98508 50.348362
 226.03966 46.970707 50.34854
 226.04056 46.956337 50.348717
 226.04153 46.940857 50.348904
 226.04243 46.926483 50.349075
 226.04333 46.912113 50.349247
 226.04424 46.89774 50.349415
 226.04514 46.883366 50.34958
 226.04604 46.868996 50.349743
 226.04695 46.85462 50.349903
 226.04785 46.84025 50.350063
 226.04875 46.825874 50.350224
 226.04965 46.811497 50.35038
 226.05063 46.81703 50.359566
 226.05153 46.845955 50.378296
 226.05243 46.8749 50.397015
 226.05333 46.903873 50.415726
 226.05423 46.932873 50.43443
 226.05515 46.9619 50.453125
 226.05605 46.990948 50.471813
 226.05695 47.02002 50.490494
 226.05785 47.04912 50.509167
 226.05882 47.08049 50.529263
 226.05972 47.10964 50.54792
 226.06062 47.13882 50.566566
 226.06152 47.168022 50.58521
 226.06242 47.19725 50.60384
 226.06334 47.226505 50.62246
 226.06424 47.255787 50.641075
 226.06514 47.28509 50.659683
 226.06604 47.314423 50.678284
 226.06694 47.342056 50.696053
 226.06792 47.35533 50.707317
 226.06882 47.367657 50.717777
 226.06972 47.37999 50.728237
 226.07062 47.39233 50.738693
 226.07153 47.404675 50.749146
 226.07243 47.417027 50.7596
 226.07333 47.429386 50.770054
 226.07423 47.44175 50.780502
 226.07513 47.454124 50.790955
 226.07611 47.46745 50.802204
 226.07701 47.479836 50.812653
 226.07791 47.492226 50.823097
 226.07883 47.50462 50.833538
